Time,PosX,PosY,PosZ,VelX,VelY,VelZ
12.776,7.51,-40.7,0.0788,-2.53,-4.53,0.325
12.779,7.5,-40.7,0.0798,-2.54,-4.54,0.31
12.782,7.49,-40.7,0.0807,-2.55,-4.54,0.296
12.785,7.49,-40.7,0.0815,-2.56,-4.55,0.281
12.788,7.48,-40.7,0.0824,-2.57,-4.55,0.266
12.791,7.47,-40.7,0.0831,-2.59,-4.56,0.251
12.794,7.46,-40.7,0.0839,-2.6,-4.56,0.236
12.797,7.46,-40.8,0.0846,-2.61,-4.57,0.221
12.8,7.45,-40.8,0.0852,-2.62,-4.57,0.205
12.803,7.44,-40.8,0.0858,-2.64,-4.58,0.189
12.806,7.43,-40.8,0.0863,-2.65,-4.59,0.174
12.809,7.42,-40.8,0.0868,-2.66,-4.59,0.158
12.812,7.42,-40.8,0.0873,-2.67,-4.6,0.142
12.815,7.41,-40.8,0.0877,-2.69,-4.6,0.125
12.818,7.4,-40.9,0.088,-2.7,-4.61,0.109
12.821,7.39,-40.9,0.0883,-2.71,-4.61,0.0927
12.824,7.38,-40.9,0.0886,-2.72,-4.62,0.0763
12.827,7.38,-40.9,0.0888,-2.74,-4.62,0.0597
12.83,7.37,-40.9,0.0889,-2.75,-4.63,0.043
12.833,7.36,-40.9,0.089,-2.76,-4.63,0.0263
12.836,7.35,-40.9,0.0891,-2.78,-4.64,0.00948
12.839,7.34,-41,0.0891,-2.79,-4.64,-0.00742
12.842,7.33,-41,0.0891,-2.8,-4.65,-0.0244
12.845,7.33,-41,0.089,-2.82,-4.65,-0.0414
12.848,7.32,-41,0.0888,-2.83,-4.66,-0.0585
12.851,7.31,-41,0.0886,-2.84,-4.66,-0.0757
12.854,7.3,-41,0.0884,-2.85,-4.67,-0.0927
12.857,7.29,-41,0.0881,-2.87,-4.67,-0.109
12.86,7.28,-41.1,0.0877,-2.88,-4.68,-0.125
12.863,7.27,-41.1,0.0873,-2.89,-4.68,-0.14
12.866,7.27,-41.1,0.0869,-2.9,-4.69,-0.154
12.869,7.26,-41.1,0.0864,-2.92,-4.69,-0.166
12.872,7.25,-41.1,0.0859,-2.93,-4.69,-0.178
12.875,7.24,-41.1,0.0853,-2.94,-4.7,-0.188
12.878,7.23,-41.1,0.0847,-2.95,-4.7,-0.197
12.881,7.22,-41.2,0.0841,-2.96,-4.71,-0.205
12.884,7.21,-41.2,0.0835,-2.97,-4.71,-0.213
12.887,7.2,-41.2,0.0829,-2.98,-4.71,-0.219
12.89,7.19,-41.2,0.0822,-2.99,-4.72,-0.224
12.893,7.19,-41.2,0.0815,-3,-4.72,-0.229
12.896,7.18,-41.2,0.0808,-3.01,-4.73,-0.233
12.899,7.17,-41.2,0.0801,-3.02,-4.73,-0.236
12.902,7.16,-41.3,0.0794,-3.03,-4.73,-0.239
12.905,7.15,-41.3,0.0787,-3.04,-4.74,-0.241
12.908,7.14,-41.3,0.078,-3.04,-4.74,-0.243
12.911,7.13,-41.3,0.0772,-3.05,-4.74,-0.245
12.914,7.12,-41.3,0.0765,-3.06,-4.75,-0.245
12.917,7.11,-41.3,0.0758,-3.07,-4.75,-0.246
12.92,7.1,-41.3,0.075,-3.08,-4.75,-0.246
12.923,7.09,-41.3,0.0743,-3.09,-4.75,-0.246
12.926,7.09,-41.4,0.0735,-3.09,-4.76,-0.246
12.929,7.08,-41.4,0.0728,-3.1,-4.76,-0.246
12.932,7.07,-41.4,0.0721,-3.11,-4.76,-0.245
12.935,7.06,-41.4,0.0713,-3.12,-4.77,-0.244
12.938,7.05,-41.4,0.0706,-3.13,-4.77,-0.243
12.941,7.04,-41.4,0.0699,-3.13,-4.77,-0.242
12.944,7.03,-41.5,0.0691,-3.14,-4.77,-0.24
12.947,7.02,-41.5,0.0684,-3.15,-4.78,-0.239
12.95,7.01,-41.5,0.0677,-3.16,-4.78,-0.237
12.953,7,-41.5,0.067,-3.17,-4.78,-0.236
12.956,6.99,-41.5,0.0663,-3.17,-4.78,-0.234
12.959,6.98,-41.5,0.0656,-3.18,-4.79,-0.232
12.962,6.97,-41.5,0.0649,-3.19,-4.79,-0.231
12.965,6.96,-41.6,0.0642,-3.2,-4.79,-0.229
12.968,6.95,-41.6,0.0635,-3.2,-4.79,-0.227
12.971,6.94,-41.6,0.0629,-3.21,-4.8,-0.225
12.974,6.93,-41.6,0.0622,-3.22,-4.8,-0.223
12.977,6.92,-41.6,0.0615,-3.23,-4.8,-0.221
12.98,6.8,-41.7,0.0389,-3.36,-4.88,-1.59
12.983,6.79,-41.8,0.0342,-3.37,-4.88,-1.59
12.986,6.77,-41.8,0.0294,-3.38,-4.88,-1.58
12.989,6.76,-41.8,0.0247,-3.39,-4.89,-1.58
12.992,6.75,-41.8,0.02,-3.39,-4.89,-1.57
12.995,6.74,-41.8,0.0153,-3.4,-4.89,-1.56
12.998,6.73,-41.8,0.0106,-3.4,-4.89,-1.55
13.001,6.72,-41.8,0.00599,-3.41,-4.89,-1.53
13.004,6.71,-41.9,0.00142,-3.41,-4.89,-1.51
13.007,6.7,-41.9,-0.00308,-3.41,-4.9,-1.49
13.01,6.69,-41.9,-0.00753,-3.41,-4.9,-1.47
13.013,6.68,-41.9,-0.0119,-3.42,-4.9,-1.45
13.016,6.67,-41.9,-0.0162,-3.42,-4.9,-1.43
13.019,6.66,-41.9,-0.0205,-3.42,-4.9,-1.4
13.022,6.65,-41.9,-0.0246,-3.42,-4.9,-1.37
13.025,6.64,-42,-0.0287,-3.42,-4.91,-1.35
13.028,6.63,-42,-0.0327,-3.42,-4.91,-1.32
13.031,6.62,-42,-0.0366,-3.42,-4.91,-1.29
13.034,6.61,-42,-0.0405,-3.42,-4.91,-1.26
13.037,6.6,-42,-0.0442,-3.42,-4.91,-1.23
13.04,6.59,-42,-0.0479,-3.42,-4.91,-1.2
13.043,6.58,-42.1,-0.0514,-3.42,-4.91,-1.17
13.046,6.57,-42.1,-0.0549,-3.42,-4.91,-1.14
13.049,6.56,-42.1,-0.0583,-3.42,-4.92,-1.11
13.052,6.55,-42.1,-0.0616,-3.42,-4.92,-1.08
13.055,6.54,-42.1,-0.0648,-3.42,-4.92,-1.05
13.058,6.53,-42.1,-0.0679,-3.42,-4.92,-1.02
13.061,6.52,-42.1,-0.0709,-3.42,-4.92,-0.988
13.064,6.51,-42.2,-0.0738,-3.42,-4.92,-0.956
13.067,6.5,-42.2,-0.0767,-3.42,-4.92,-0.924
13.07,6.49,-42.2,-0.0794,-3.42,-4.92,-0.892
13.073,6.48,-42.2,-0.082,-3.42,-4.92,-0.859
13.076,6.47,-42.2,-0.0845,-3.41,-4.93,-0.827
13.079,6.46,-42.2,-0.087,-3.41,-4.93,-0.794
13.082,6.45,-42.2,-0.0893,-3.41,-4.93,-0.762
13.085,6.44,-42.3,-0.0915,-3.41,-4.93,-0.729
13.088,6.43,-42.3,-0.0937,-3.41,-4.93,-0.696
13.091,6.42,-42.3,-0.0957,-3.41,-4.93,-0.664
13.094,6.41,-42.3,-0.0977,-3.41,-4.93,-0.631
13.097,6.4,-42.3,-0.0995,-3.41,-4.93,-0.598
13.1,6.39,-42.3,-0.101,-3.41,-4.93,-0.565
13.103,6.38,-42.3,-0.103,-3.41,-4.93,-0.532
13.106,6.37,-42.4,-0.104,-3.41,-4.93,-0.499
13.109,6.36,-42.4,-0.106,-3.4,-4.93,-0.466
13.112,6.35,-42.4,-0.107,-3.4,-4.93,-0.433
13.115,6.33,-42.4,-0.108,-3.4,-4.93,-0.399
13.118,6.32,-42.4,-0.11,-3.4,-4.94,-0.366
13.121,6.31,-42.4,-0.111,-3.4,-4.94,-0.333
13.124,6.3,-42.4,-0.112,-3.4,-4.94,-0.3
13.127,6.29,-42.5,-0.112,-3.4,-4.94,-0.267
13.13,6.28,-42.5,-0.113,-3.4,-4.94,-0.234
13.133,6.27,-42.5,-0.114,-3.4,-4.94,-0.2
13.136,6.26,-42.5,-0.114,-3.4,-4.94,-0.167
13.139,6.25,-42.5,-0.115,-3.4,-4.94,-0.134
13.142,6.24,-42.5,-0.115,-3.39,-4.94,-0.101
13.145,6.23,-42.6,-0.115,-3.39,-4.94,-0.0676
13.148,6.22,-42.6,-0.116,-3.39,-4.94,-0.0344
13.151,6.21,-42.6,-0.116,-3.39,-4.94,-0.00123
13.154,6.2,-42.6,-0.116,-3.39,-4.94,0.0318
13.157,6.19,-42.6,-0.115,-3.39,-4.94,0.0645
13.16,6.18,-42.6,-0.115,-3.39,-4.94,0.0968
13.163,6.17,-42.6,-0.115,-3.39,-4.94,0.128
13.166,6.16,-42.7,-0.114,-3.39,-4.94,0.159
13.169,6.15,-42.7,-0.114,-3.39,-4.94,0.189
13.172,6.14,-42.7,-0.113,-3.39,-4.94,0.217
13.175,6.13,-42.7,-0.113,-3.39,-4.94,0.244
13.178,6.12,-42.7,-0.112,-3.39,-4.94,0.269
13.181,6.11,-42.7,-0.111,-3.39,-4.94,0.293
13.184,6.1,-42.7,-0.11,-3.4,-4.94,0.315
13.187,6.09,-42.8,-0.109,-3.4,-4.94,0.336
13.19,6.08,-42.8,-0.108,-3.4,-4.94,0.355
13.193,6.07,-42.8,-0.107,-3.41,-4.94,0.373
13.196,6.06,-42.8,-0.106,-3.41,-4.94,0.389
13.199,6.05,-42.8,-0.105,-3.42,-4.94,0.403
13.202,6.04,-42.8,-0.103,-3.42,-4.94,0.416
13.205,6.03,-42.8,-0.102,-3.43,-4.93,0.428
13.208,6.02,-42.9,-0.101,-3.43,-4.93,0.438
13.211,6.01,-42.9,-0.0996,-3.44,-4.93,0.447
13.214,6,-42.9,-0.0982,-3.45,-4.93,0.455
13.217,5.99,-42.9,-0.0969,-3.45,-4.93,0.461
13.22,5.98,-42.9,-0.0955,-3.46,-4.93,0.466
13.223,5.97,-42.9,-0.0941,-3.47,-4.93,0.47
13.226,5.96,-43,-0.0926,-3.48,-4.92,0.472
13.229,5.95,-43,-0.0912,-3.49,-4.92,0.474
13.232,5.94,-43,-0.0898,-3.5,-4.92,0.475
13.235,5.93,-43,-0.0884,-3.51,-4.92,0.474
13.238,5.91,-43,-0.087,-3.52,-4.92,0.473
13.241,5.9,-43,-0.0855,-3.53,-4.92,0.471
13.244,5.89,-43,-0.0841,-3.54,-4.91,0.468
13.247,5.88,-43.1,-0.0827,-3.55,-4.91,0.464
13.25,5.87,-43.1,-0.0814,-3.56,-4.91,0.459
13.253,5.86,-43.1,-0.08,-3.57,-4.91,0.454
13.256,5.85,-43.1,-0.0786,-3.58,-4.9,0.448
13.259,5.84,-43.1,-0.0773,-3.59,-4.9,0.441
13.262,5.83,-43.1,-0.076,-3.6,-4.9,0.434
13.265,5.82,-43.1,-0.0747,-3.61,-4.9,0.426
13.268,5.81,-43.2,-0.0734,-3.63,-4.89,0.417
13.271,5.8,-43.2,-0.0722,-3.64,-4.89,0.408
13.274,5.79,-43.2,-0.071,-3.65,-4.89,0.399
13.277,5.77,-43.2,-0.0698,-3.66,-4.89,0.389
13.28,5.76,-43.2,-0.0687,-3.67,-4.88,0.379
13.283,5.92,-43.2,-0.303,-3.56,-4.82,0.112
13.286,5.91,-43.2,-0.303,-3.58,-4.81,0.101
13.289,5.9,-43.2,-0.303,-3.59,-4.81,0.092
13.292,5.88,-43.2,-0.303,-3.6,-4.81,0.0878
13.295,5.87,-43.2,-0.302,-3.61,-4.8,0.0877
13.298,5.86,-43.2,-0.302,-3.62,-4.8,0.0912
13.301,5.85,-43.3,-0.302,-3.62,-4.8,0.0978
13.304,5.84,-43.3,-0.301,-3.63,-4.8,0.107
13.307,5.83,-43.3,-0.301,-3.64,-4.8,0.119
13.31,5.82,-43.3,-0.301,-3.64,-4.8,0.134
13.313,5.81,-43.3,-0.3,-3.65,-4.79,0.15
13.316,5.8,-43.3,-0.3,-3.65,-4.79,0.168
13.319,5.79,-43.3,-0.299,-3.65,-4.79,0.188
13.322,5.78,-43.4,-0.299,-3.66,-4.79,0.209
13.325,5.76,-43.4,-0.298,-3.66,-4.79,0.231
13.328,5.75,-43.4,-0.297,-3.66,-4.79,0.254
13.331,5.74,-43.4,-0.296,-3.67,-4.79,0.279
13.334,5.73,-43.4,-0.296,-3.67,-4.79,0.304
13.337,5.72,-43.4,-0.295,-3.67,-4.78,0.33
13.34,5.71,-43.4,-0.294,-3.67,-4.78,0.356
13.343,5.7,-43.5,-0.293,-3.67,-4.78,0.383
13.346,5.69,-43.5,-0.291,-3.67,-4.78,0.411
13.349,5.68,-43.5,-0.29,-3.67,-4.78,0.439
13.352,5.67,-43.5,-0.289,-3.67,-4.78,0.468
13.355,5.65,-43.5,-0.287,-3.68,-4.78,0.497
13.358,5.64,-43.5,-0.286,-3.68,-4.78,0.526
13.361,5.63,-43.5,-0.284,-3.68,-4.78,0.556
13.364,5.62,-43.6,-0.282,-3.68,-4.78,0.585
13.367,5.61,-43.6,-0.281,-3.68,-4.78,0.614
13.37,5.6,-43.6,-0.279,-3.68,-4.77,0.642
13.373,5.59,-43.6,-0.277,-3.68,-4.77,0.669
13.376,5.58,-43.6,-0.275,-3.68,-4.77,0.695
13.379,5.57,-43.6,-0.273,-3.68,-4.77,0.72
13.382,5.55,-43.6,-0.27,-3.69,-4.77,0.743
13.385,5.54,-43.7,-0.268,-3.69,-4.77,0.765
13.388,5.53,-43.7,-0.266,-3.69,-4.77,0.785
13.391,5.52,-43.7,-0.263,-3.7,-4.76,0.803
13.394,5.51,-43.7,-0.261,-3.7,-4.76,0.82
13.397,5.5,-43.7,-0.258,-3.71,-4.76,0.836
13.4,5.49,-43.7,-0.256,-3.71,-4.76,0.85
13.403,5.48,-43.7,-0.253,-3.72,-4.76,0.862
13.406,5.47,-43.8,-0.251,-3.72,-4.75,0.873
13.409,5.45,-43.8,-0.248,-3.73,-4.75,0.883
13.412,5.44,-43.8,-0.245,-3.74,-4.75,0.891
13.415,5.43,-43.8,-0.243,-3.74,-4.74,0.898
13.418,5.42,-43.8,-0.24,-3.75,-4.74,0.903
13.421,5.41,-43.8,-0.237,-3.76,-4.74,0.908
13.424,5.4,-43.8,-0.235,-3.77,-4.73,0.911
13.427,5.39,-43.9,-0.232,-3.78,-4.73,0.913
13.43,5.38,-43.9,-0.229,-3.79,-4.73,0.914
13.433,5.36,-43.9,-0.226,-3.8,-4.72,0.914
13.436,5.35,-43.9,-0.224,-3.81,-4.72,0.913
13.439,5.34,-43.9,-0.221,-3.82,-4.72,0.912
13.442,5.33,-43.9,-0.218,-3.83,-4.71,0.909
13.445,5.32,-43.9,-0.215,-3.84,-4.71,0.905
13.448,5.31,-44,-0.213,-3.85,-4.7,0.901
13.451,5.3,-44,-0.21,-3.86,-4.7,0.896
13.454,5.28,-44,-0.207,-3.87,-4.69,0.891
13.457,5.27,-44,-0.205,-3.88,-4.69,0.884
13.46,5.26,-44,-0.202,-3.89,-4.69,0.878
13.463,5.25,-44,-0.199,-3.9,-4.68,0.87
13.466,5.24,-44,-0.197,-3.91,-4.68,0.862
13.469,5.23,-44.1,-0.194,-3.93,-4.67,0.854
13.472,5.21,-44.1,-0.192,-3.94,-4.67,0.845
13.475,5.2,-44.1,-0.189,-3.95,-4.66,0.836
13.478,5.19,-44.1,-0.187,-3.96,-4.66,0.826
13.481,5.18,-44.1,-0.184,-3.97,-4.65,0.816
13.484,5.17,-44.1,-0.182,-3.99,-4.65,0.806
13.487,5.15,-44.1,-0.179,-4,-4.64,0.795
13.49,5.14,-44.1,-0.177,-4.01,-4.64,0.785
13.493,5.13,-44.2,-0.175,-4.02,-4.63,0.773
13.496,5.12,-44.2,-0.172,-4.03,-4.63,0.762
13.499,5.11,-44.2,-0.17,-4.05,-4.62,0.75
13.502,5.09,-44.2,-0.168,-4.06,-4.62,0.739
13.505,5.08,-44.2,-0.166,-4.07,-4.61,0.727
13.508,5.07,-44.2,-0.164,-4.08,-4.61,0.715
13.511,5.06,-44.2,-0.161,-4.1,-4.6,0.703
13.514,5.04,-44.3,-0.159,-4.11,-4.6,0.69
13.517,5.03,-44.3,-0.157,-4.12,-4.59,0.678
13.52,5.02,-44.3,-0.155,-4.13,-4.59,0.666
13.523,5.01,-44.3,-0.153,-4.15,-4.58,0.654
13.526,5,-44.3,-0.151,-4.16,-4.58,0.642
13.529,4.98,-44.3,-0.149,-4.17,-4.57,0.631
13.532,4.97,-44.3,-0.148,-4.18,-4.57,0.62
13.535,4.96,-44.4,-0.146,-4.2,-4.56,0.61
13.538,4.95,-44.4,-0.144,-4.21,-4.56,0.6
13.541,4.93,-44.4,-0.142,-4.22,-4.55,0.59
13.544,4.92,-44.4,-0.14,-4.23,-4.55,0.581
13.547,4.91,-44.4,-0.139,-4.24,-4.54,0.572
13.55,4.89,-44.4,-0.137,-4.25,-4.54,0.564
13.553,4.88,-44.4,-0.135,-4.26,-4.53,0.556
13.556,4.87,-44.5,-0.134,-4.27,-4.53,0.548
13.559,4.86,-44.5,-0.132,-4.28,-4.52,0.541
13.562,4.84,-44.5,-0.13,-4.3,-4.52,0.534
13.565,4.83,-44.5,-0.129,-4.31,-4.51,0.527
13.568,4.82,-44.5,-0.127,-4.32,-4.51,0.521
13.571,4.8,-44.5,-0.126,-4.33,-4.5,0.514
13.574,4.79,-44.5,-0.124,-4.34,-4.5,0.508
13.577,4.78,-44.5,-0.123,-4.35,-4.49,0.503
13.58,4.77,-44.6,-0.121,-4.36,-4.49,0.497
13.583,4.76,-44.6,-0.384,-4.38,-4.54,0.353
13.586,4.75,-44.7,-0.383,-4.39,-4.54,0.348
13.589,4.73,-44.7,-0.382,-4.4,-4.54,0.346
13.592,4.72,-44.7,-0.381,-4.41,-4.53,0.348
13.595,4.71,-44.7,-0.38,-4.41,-4.53,0.356
13.598,4.69,-44.7,-0.378,-4.42,-4.53,0.367
13.601,4.68,-44.7,-0.377,-4.42,-4.52,0.382
13.604,4.67,-44.7,-0.376,-4.43,-4.52,0.4
13.607,4.65,-44.7,-0.375,-4.43,-4.52,0.421
13.61,4.64,-44.8,-0.374,-4.43,-4.52,0.445
13.613,4.63,-44.8,-0.372,-4.44,-4.52,0.471
13.616,4.61,-44.8,-0.371,-4.44,-4.52,0.499
13.619,4.6,-44.8,-0.369,-4.44,-4.52,0.528
13.622,4.59,-44.8,-0.368,-4.44,-4.52,0.559
13.625,4.57,-44.8,-0.366,-4.44,-4.52,0.592
13.628,4.56,-44.8,-0.364,-4.44,-4.52,0.626
13.631,4.55,-44.9,-0.362,-4.44,-4.52,0.661
13.634,4.53,-44.9,-0.36,-4.44,-4.52,0.696
13.637,4.52,-44.9,-0.358,-4.43,-4.52,0.733
13.64,4.51,-44.9,-0.356,-4.43,-4.52,0.769
13.643,4.49,-44.9,-0.353,-4.43,-4.52,0.805
13.646,4.48,-44.9,-0.351,-4.43,-4.52,0.84
13.649,4.47,-44.9,-0.348,-4.43,-4.52,0.874
13.652,4.46,-45,-0.346,-4.43,-4.52,0.907
13.655,4.44,-45,-0.343,-4.43,-4.52,0.938
13.658,4.43,-45,-0.34,-4.43,-4.52,0.967
13.661,4.42,-45,-0.337,-4.43,-4.52,0.995
13.664,4.4,-45,-0.334,-4.43,-4.52,1.02
13.667,4.39,-45,-0.331,-4.43,-4.51,1.05
13.67,4.38,-45,-0.328,-4.43,-4.51,1.07
13.673,4.36,-45,-0.324,-4.44,-4.51,1.09
13.676,4.35,-45.1,-0.321,-4.44,-4.51,1.11
13.679,4.34,-45.1,-0.318,-4.44,-4.51,1.13
13.682,4.32,-45.1,-0.314,-4.44,-4.5,1.15
13.685,4.31,-45.1,-0.311,-4.44,-4.5,1.17
13.688,4.3,-45.1,-0.307,-4.44,-4.5,1.19
13.691,4.28,-45.1,-0.304,-4.45,-4.49,1.2
13.694,4.27,-45.1,-0.3,-4.45,-4.49,1.21
13.697,4.26,-45.2,-0.297,-4.45,-4.49,1.23
13.7,4.24,-45.2,-0.293,-4.46,-4.48,1.24
13.703,4.23,-45.2,-0.289,-4.46,-4.48,1.25
13.706,4.22,-45.2,-0.285,-4.46,-4.47,1.26
13.709,4.2,-45.2,-0.282,-4.46,-4.47,1.27
13.712,4.19,-45.2,-0.278,-4.47,-4.46,1.28
13.715,4.18,-45.2,-0.274,-4.47,-4.46,1.29
13.718,4.16,-45.2,-0.27,-4.47,-4.45,1.29
13.721,4.15,-45.3,-0.266,-4.48,-4.45,1.3
13.724,4.13,-45.3,-0.262,-4.48,-4.44,1.31
13.727,4.12,-45.3,-0.258,-4.48,-4.44,1.31
13.73,4.11,-45.3,-0.254,-4.49,-4.43,1.31
13.733,4.09,-45.3,-0.25,-4.49,-4.43,1.32
13.736,4.08,-45.3,-0.246,-4.49,-4.42,1.32
13.739,4.07,-45.3,-0.242,-4.5,-4.41,1.33
13.742,4.05,-45.4,-0.238,-4.5,-4.41,1.33
13.745,4.04,-45.4,-0.234,-4.51,-4.4,1.33
13.748,4.03,-45.4,-0.23,-4.51,-4.4,1.33
13.751,4.01,-45.4,-0.226,-4.51,-4.39,1.33
13.754,4,-45.4,-0.222,-4.52,-4.38,1.33
13.757,3.99,-45.4,-0.218,-4.52,-4.38,1.34
13.76,3.97,-45.4,-0.214,-4.52,-4.37,1.34
13.763,3.96,-45.4,-0.21,-4.53,-4.36,1.34
13.766,3.95,-45.5,-0.206,-4.53,-4.35,1.34
13.769,3.93,-45.5,-0.202,-4.53,-4.35,1.34
13.772,3.92,-45.5,-0.198,-4.54,-4.34,1.34
13.775,3.9,-45.5,-0.194,-4.54,-4.33,1.34
13.778,3.89,-45.5,-0.19,-4.54,-4.33,1.33
13.781,3.88,-45.5,-0.186,-4.55,-4.32,1.33
13.784,3.86,-45.5,-0.182,-4.55,-4.31,1.33
13.787,3.85,-45.6,-0.178,-4.55,-4.3,1.33
13.79,3.84,-45.6,-0.174,-4.55,-4.3,1.33
13.793,3.82,-45.6,-0.17,-4.56,-4.29,1.33
13.796,3.81,-45.6,-0.166,-4.56,-4.28,1.33
13.799,3.8,-45.6,-0.162,-4.56,-4.27,1.33
13.802,3.78,-45.6,-0.158,-4.56,-4.26,1.32
13.805,3.77,-45.6,-0.155,-4.57,-4.26,1.32
13.808,3.75,-45.6,-0.151,-4.57,-4.25,1.32
13.811,3.74,-45.7,-0.147,-4.57,-4.24,1.32
13.814,3.73,-45.7,-0.143,-4.57,-4.23,1.32
13.817,3.71,-45.7,-0.139,-4.58,-4.22,1.31
13.82,3.7,-45.7,-0.135,-4.58,-4.21,1.31
13.823,3.69,-45.7,-0.131,-4.58,-4.21,1.31
13.826,3.67,-45.7,-0.127,-4.58,-4.2,1.31
13.829,3.66,-45.7,-0.123,-4.59,-4.19,1.3
13.832,3.64,-45.7,-0.119,-4.59,-4.18,1.3
13.835,3.63,-45.8,-0.115,-4.59,-4.17,1.3
13.838,3.62,-45.8,-0.111,-4.59,-4.16,1.29
13.841,3.6,-45.8,-0.107,-4.59,-4.15,1.29
13.844,3.59,-45.8,-0.104,-4.6,-4.15,1.29
13.847,3.58,-45.8,-0.0997,-4.6,-4.14,1.28
13.85,3.56,-45.8,-0.0959,-4.6,-4.13,1.28
13.853,3.55,-45.8,-0.092,-4.6,-4.12,1.28
13.856,3.53,-45.8,-0.0882,-4.6,-4.11,1.27
13.859,3.52,-45.9,-0.0844,-4.6,-4.1,1.27
13.862,3.51,-45.9,-0.0806,-4.6,-4.09,1.27
13.865,3.49,-45.9,-0.0768,-4.61,-4.08,1.26
13.868,3.48,-45.9,-0.073,-4.61,-4.07,1.26
13.871,3.47,-45.9,-0.0692,-4.61,-4.06,1.26
13.874,3.45,-45.9,-0.0655,-4.61,-4.05,1.25
13.877,3.44,-45.9,-0.0617,-4.61,-4.04,1.25
13.88,3.42,-45.9,-0.058,-4.61,-4.03,1.24
13.883,3.41,-46,-0.0543,-4.61,-4.02,1.24
13.886,3.06,-45.8,-0.132,-4.92,-3.82,-1.2
13.889,3.05,-45.8,-0.135,-4.92,-3.81,-1.2
13.892,3.04,-45.8,-0.139,-4.92,-3.8,-1.2
13.895,3.02,-45.8,-0.142,-4.92,-3.79,-1.2
13.898,3.01,-45.8,-0.146,-4.92,-3.79,-1.19
13.901,2.99,-45.8,-0.15,-4.92,-3.78,-1.17
13.904,2.98,-45.8,-0.153,-4.92,-3.78,-1.16
13.907,2.96,-45.8,-0.157,-4.92,-3.78,-1.13
13.91,2.95,-45.8,-0.16,-4.92,-3.77,-1.11
13.913,2.93,-45.9,-0.163,-4.92,-3.77,-1.08
13.916,2.92,-45.9,-0.166,-4.92,-3.77,-1.05
13.919,2.9,-45.9,-0.169,-4.92,-3.77,-1.02
13.922,2.89,-45.9,-0.172,-4.92,-3.77,-0.981
13.925,2.87,-45.9,-0.175,-4.91,-3.78,-0.944
13.928,2.86,-45.9,-0.178,-4.91,-3.78,-0.906
13.931,2.84,-45.9,-0.181,-4.91,-3.78,-0.866
13.934,2.83,-45.9,-0.183,-4.91,-3.78,-0.825
13.937,2.81,-45.9,-0.186,-4.91,-3.79,-0.783
13.94,2.8,-46,-0.188,-4.91,-3.79,-0.74
13.943,2.78,-46,-0.19,-4.9,-3.79,-0.697
13.946,2.77,-46,-0.192,-4.9,-3.8,-0.652
13.949,2.76,-46,-0.194,-4.9,-3.8,-0.607
13.952,2.74,-46,-0.196,-4.9,-3.8,-0.561
13.955,2.73,-46,-0.197,-4.89,-3.81,-0.514
13.958,2.71,-46,-0.199,-4.89,-3.81,-0.467
13.961,2.7,-46,-0.2,-4.89,-3.82,-0.42
13.964,2.68,-46.1,-0.201,-4.89,-3.82,-0.372
13.967,2.67,-46.1,-0.202,-4.88,-3.82,-0.324
13.97,2.65,-46.1,-0.203,-4.88,-3.83,-0.276
13.973,2.64,-46.1,-0.204,-4.88,-3.83,-0.228
13.976,2.62,-46.1,-0.205,-4.87,-3.84,-0.179
13.979,2.61,-46.1,-0.205,-4.87,-3.84,-0.13
13.982,2.59,-46.1,-0.206,-4.87,-3.85,-0.0808
13.985,2.58,-46.1,-0.206,-4.86,-3.85,-0.0315
13.988,2.56,-46.1,-0.206,-4.86,-3.86,0.018
13.991,2.55,-46.2,-0.206,-4.86,-3.86,0.0675
13.994,2.54,-46.2,-0.205,-4.85,-3.87,0.117
13.997,2.52,-46.2,-0.205,-4.85,-3.87,0.167
14,2.51,-46.2,-0.204,-4.85,-3.87,0.216
14.003,2.49,-46.2,-0.204,-4.84,-3.88,0.264
14.006,2.48,-46.2,-0.203,-4.84,-3.88,0.312
14.009,2.46,-46.2,-0.202,-4.83,-3.88,0.358
14.012,2.45,-46.2,-0.201,-4.83,-3.89,0.403
14.015,2.43,-46.2,-0.199,-4.83,-3.89,0.447
14.018,2.42,-46.3,-0.198,-4.82,-3.89,0.489
14.021,2.4,-46.3,-0.196,-4.82,-3.89,0.529
14.024,2.39,-46.3,-0.195,-4.81,-3.89,0.568
14.027,2.38,-46.3,-0.193,-4.81,-3.89,0.605
14.03,2.36,-46.3,-0.191,-4.8,-3.89,0.641
14.033,2.35,-46.3,-0.189,-4.79,-3.89,0.675
14.036,2.33,-46.3,-0.187,-4.79,-3.89,0.707
14.039,2.32,-46.3,-0.185,-4.78,-3.89,0.737
14.042,2.3,-46.4,-0.183,-4.77,-3.88,0.766
14.045,2.29,-46.4,-0.18,-4.77,-3.88,0.793
14.048,2.28,-46.4,-0.178,-4.76,-3.88,0.819
14.051,2.26,-46.4,-0.175,-4.75,-3.87,0.843
14.054,2.25,-46.4,-0.173,-4.75,-3.87,0.865
14.057,2.23,-46.4,-0.17,-4.74,-3.86,0.886
14.06,2.22,-46.4,-0.168,-4.73,-3.85,0.905
14.063,2.2,-46.4,-0.165,-4.72,-3.85,0.923
14.066,2.19,-46.4,-0.162,-4.72,-3.84,0.94
14.069,2.18,-46.5,-0.159,-4.71,-3.83,0.955
14.072,2.16,-46.5,-0.156,-4.7,-3.82,0.968
